uniq_id,product_name,pid,retail_price,discounted_price,is_FK_Advantage_product,product_rating,overall_rating,brand
e698627a87d584134c46f64022f746be,Radiant Bay Breathtaking Black and White Yellow Gold Diamond 14 K Ring,RNGEDAPWYKJJRSZY,47372.00,43120.00,FALSE,No rating available,No rating available,Radiant Bay
ee272babf1b4e28de08de4e04f41c934,"Voylla Metal, Alloy Jewel Set",JWSDWBPP8EHPKB5V,993.00,1166.00,FALSE,No rating available,No rating available,Voylla
ff3bcae19c7ab360b60f8cf8094dae2d,"Enthopia Back Cover for iPad Air, iPad 5",ACCDUV7ZGSHWY8AR,2879.00,1811.00,FALSE,No rating available,No rating available,Enthopia
dbca6ab4ebf827884073e2890388b744,U & ME Cotton Plastic Diaper Reuseable Pad Small -Blue,NPYEYC9ZV2CUG9H3,338.00,313.00,FALSE,No rating available,No rating available,U & ME
b907217c21fb2fc4defd9cf23957bc1b,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DJNFUNKKWZZ,1984.00,2035.00,FALSE,No rating available,No rating available,DailyObjects
1261a5284bdb47d96ce440281b330707,Karatcraft Two lives meeting Yellow Gold Diamond 18 K Ring,RNGE7M925WYRGQBB,36225.00,30292.00,FALSE,No rating available,No rating available,Karatcraft
1d10347c4814ea05ba5a7b6597a8629a,Karatcraft Escala Yellow Gold Diamond 18 K Ring,RNGE7GVY35ZPA8QX,42156.00,36030.00,FALSE,No rating available,No rating available,Karatcraft
d9dbfbf4b2df33508dfbd755698a4a5c,"BlueStone Priyala Ring Yellow Gold Diamond, Ruby 14 K Ring",RNGEC9RHMBQEHZBT,36435.00,32474.00,FALSE,No rating available,No rating available,BlueStone
15397669c7a0c09590b6a48fefc48e96,DailyObjects Back Cover for Apple iPad Mini/Retina Display,ACCE9DK7VUPFADR8,1993.00,2128.00,FALSE,No rating available,No rating available,DailyObjects
ba993be64bf430ca2616a17064b9778a,United Bags Precious Stone Rd Blck 35 L Laptop Backpack,BKPE6BUDHA3YA5YG,1279.00,664.00,FALSE,No rating available,No rating available,
97a82c1407487031d15096840d9e14fb,"Enthopia Back Cover for iPad Mini, iPad Mini 2, iPad Mini Retina",ACCDUV7ZEHYTPNHY,2877.00,2013.00,FALSE,No rating available,No rating available,Enthopia
2fabc68077882f5351fece28e814375d,Karatcraft Two leaves Yellow Gold Diamond 18 K Ring,RNGE7GVZCPHUFFRT,40623.00,35645.00,FALSE,No rating available,No rating available,Karatcraft
7729e54756a60aecb2067a747c890913,Golmaalshop Showpiece  -  12.7 cm,SHIECPZPHMWWB4YB,1283.00,814.00,FALSE,No rating available,No rating available,Golmaalshop
830271896a52b6301163dd49cc68c3cd,"Enthopia Back Cover for iPad 2, iPad 3, iPad 4",ACCDVHJZYPZEYNPA,2875.00,1795.00,FALSE,No rating available,No rating available,Enthopia
586b06bc5a95c7765a14bf92341cbf39,Sapatos Plain Single Quilts & Comforters Fushia,BLAEEDEGG37HXGP9,2990.00,1772.00,FALSE,No rating available,No rating available,Sapatos
6cb4b6c0446d0bf6969d49ae7fafe63e,Hoko Book Cover for Samsung Galaxy Note 10.1 SM-P601,ACCE22EDPNEBU5XC,2494.00,1768.00,FALSE,No rating available,No rating available,Hoko
1c62794457e4e6bac65ec73a77e60d38,Zerogravity Climate Proof Rucksack  - 75 L,RKSEAF7WYHJBVRHD,2433.00,2489.00,FALSE,No rating available,No rating available,
3842aae9a67205c7428f786225fd9e30,Radiant Bay Astonishing Yellow Gold Diamond 14 K Ring,RNGEDAPYZZGZR8E2,47495.00,46431.00,FALSE,No rating available,No rating available,Radiant Bay
c53c80442a9779662edc2d82ed30efa5,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFCZGDZFBWA,1998.00,2051.00,FALSE,No rating available,No rating available,DailyObjects
f48c728b6660fb762af8d0ea3e5adbd0,Fullcutdiamond FCDR3111R White Gold Diamond 18K White Gold 18 K Ring,RNGEC8PNNBBHTCFC,36865.00,29766.00,FALSE,No rating available,No rating available,Fullcutdiamond
1a4fed07f534f4856ed57b54b2fb555c,Panno Printed Women's Broomstick Skirt,SKIEAYTRCFGJVGZ9,985.00,605.00,FALSE,No rating available,No rating available,
9709f1962492d03b91543ad84ce3eef4,Karatcraft Cadena Yellow Gold Diamond 18 K Ring,RNGE7GVYB5YCFCZR,37032.00,31964.00,FALSE,No rating available,No rating available,Karatcraft
d0477052a6c437b620b8fe9b4c6e858a,TOTU DESIGN Flip Cover for Apple iPad mini 4,ACCEEEWJX4MRNFHB,2486.00,1471.00,FALSE,No rating available,No rating available,TOTU DESIGN
01b15bf71d1544c7bdc8ba9f82e84b3a,Karatcraft Dyumna Yellow Gold Diamond 18 K Ring,RNGE7M929NXNFZWQ,39192.00,33212.00,FALSE,No rating available,No rating available,Karatcraft
f9794599c6be56d9bdef54929e4654a7,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFEGKV3AXCG,1993.00,2078.00,FALSE,No rating available,No rating available,DailyObjects
2b4c018ee21f699c08c0f95affacaad8,BlueStone The Victor Yellow Gold Diamond 18 K Ring,RNGE9HDGUGGFBDC2,32125.00,32280.00,FALSE,No rating available,No rating available,BlueStone
2064b61c957c577035bad33b95068445,"Enthopia Back Cover for iPad Mini, iPad Mini 2, iPad Mini Retina",ACCDVHJP2BA7BWFG,2891.00,1895.00,FALSE,No rating available,No rating available,Enthopia
31345bdd24baf5f2d0ddb8df00f208eb,Karatcraft Twilite Gold Diamond 18 K Ring,RNGE88Q9WMY2Z8QH,41552.00,34016.00,FALSE,No rating available,No rating available,Karatcraft
5dbc9194ecd5cadd3ad9758fd6f907d0,Hoko Flip Cover for Nexus 7 K009,ACCE2FY3V6YV7ZTK,2196.00,1922.00,FALSE,No rating available,No rating available,Hoko
a17c884d21cb0242a3aaa4d89748bf15,Radiant Bay Floral Enticement White Gold Diamond 18 K Ring,RNGEDAK8ZWZKA3HB,31949.00,29731.00,FALSE,No rating available,No rating available,Radiant Bay
6fb69420b67e064c91569e892c26db29,"Enthopia Back Cover for iPad Mini, iPad Mini 2, iPad Mini Retina",ACCDVHJPWYDRAG5B,2876.00,2125.00,FALSE,No rating available,No rating available,Enthopia
46062539939cd39a323a3737a6e99410,DailyObjects Back Cover for Apple iPad Mini/Retina Display,ACCE9DJVBYR3ZU8F,1984.00,1889.00,FALSE,No rating available,No rating available,DailyObjects
4f477df0a20f857fd2e1ed4760134813,"BlueStone The Quentao Yellow Gold Topaz, Diamond 18 K Ring",RNGE9HDHZ35VJRWZ,48328.00,42566.00,FALSE,No rating available,No rating available,BlueStone
3b0a71a69b077ec24465ace168c05ead,Radiant Bay Ribbon Ripples Yellow Gold Diamond 14 K Ring,RNGEDAKEUQZ8QQZG,33660.00,33764.00,FALSE,No rating available,No rating available,Radiant Bay
7d56bc14b5f86b991e75837d8a755019,Radiant Bay Square Weave White Gold Diamond 18 K Ring,RNGEDAPYZTBSDZWH,43926.00,42396.00,FALSE,No rating available,No rating available,Radiant Bay
dbcc4a4e29174542c59b91f3c2c3a38b,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFGYHEW7YRU,1987.00,2169.00,FALSE,No rating available,No rating available,DailyObjects
efdb79b4890792fa2b6f65d50ff7191d,Shashvat Jewels Yellow Gold Diamond 14 K Ring,RNGDX7RNUB4FSBEA,48220.00,42769.00,FALSE,No rating available,No rating available,Shashvat Jewels
dbcfeaa12b59b90de5d40acb4356bc1c,BMS Lifestyle Book Cover for Apple iPad Mini 3 C84,ACCE5Y8WYHZFUASN,1582.00,1215.00,FALSE,No rating available,No rating available,BMS Lifestyle
bccd0e3c982904c0e355be39501c580b,Tossido Solid Men's Muffler,MFLDQ5HSPG3QKZQW,693.00,777.00,FALSE,No rating available,No rating available,
40cfecaecb62cfde845505bc029043c2,Karatcraft Intima Yellow Gold Diamond 18 K Ring,RNGE7GVYKHZRZWAF,36140.00,28941.00,FALSE,No rating available,No rating available,Karatcraft
092e7fcbda939af8c952b8021dff06c4,Karatcraft Trilic Gold Diamond 18 K Ring,RNGE88FRT2HSPKEC,49985.00,42735.00,FALSE,No rating available,No rating available,Karatcraft
610f9087d783c55fd5c80a384a97ac86,"Enthopia Back Cover for iPad Air, iPad 5",ACCDUV7ZSDGZCGJ2,2886.00,1709.00,FALSE,No rating available,No rating available,Enthopia
db182a9fc9657146adb45e26e49ff390,Jisha Rhythm Of Love Gold Diamond 14 K Ring,RNGE53GCZDR54FAA,49954.00,48406.00,FALSE,No rating available,No rating available,Jisha
4d3ec90a7c6d9a8ab832610a86a28c62,Dressberry Solid Women's Wrap Around Skirt,SKIE45X3FZDSF4BK,779.00,443.00,TRUE,3,3,
a811c8b49333c89cd0a3b21fe22016e2,Radiant Bay Ripples Yellow Gold Diamond 14 K Ring,RNGEDAPWZF2CQWGN,47423.00,47878.00,FALSE,No rating available,No rating available,Radiant Bay
9fdfdb126f83fcb1d3ca56e7ef44ce56,Karatcraft Trimaya Eternity Gold Diamond 18 K Ring,RNGE88Q9VZYCC8VT,49979.00,41389.00,FALSE,No rating available,No rating available,Karatcraft
8185c3067504431231090a164b401155,"Enthopia Back Cover for iPad 2, iPad 3, iPad 4",ACCDVHJZHFJHGFHQ,2883.00,1668.00,FALSE,No rating available,No rating available,Enthopia
1b7d3a721e392f3a1e280ed9f8c681d2,BlueStone The Triad Flourish Gold Diamond 18 K Ring,RNGDQ5GGZBD3KPST,38692.00,34299.00,FALSE,No rating available,No rating available,BlueStone
412abf4221c02849d2e1c739067a62f3,"STM Flip Cover for iPad (2nd, 3rd and 4th Generation)",ACCDQJYMJJ5CF8ZY,2791.00,2464.00,FALSE,No rating available,No rating available,STM
63f2dd3d90ff0c352b2a133c5ecaefcd,Enthopia Back Cover for iPad,ACCDXB9QFNUVBRKZ,2883.00,1935.00,FALSE,No rating available,No rating available,Enthopia
f6fd22343fd54e63300f2e75de761465,Radiant Bay Five Stone White Gold Diamond 18 K Ring,RNGEDAK9ZHDQPFAZ,42396.00,38293.00,FALSE,No rating available,No rating available,Radiant Bay
82797fe286fe898b52edabfa6d0711ee,"Rakam Gold Emerald, Diamond Yellow Gold 14 K Ring",RNGE2FAFQQ5WPRTH,38608.00,40270.00,FALSE,No rating available,No rating available,Rakam
d12d2dbbf6e035900608fe4a884b066a,Caratcents White Gold 14 K Ring,RNGEFKBYME7B3AVK,46030.00,39691.00,FALSE,No rating available,No rating available,Caratcents
8d435f4b8411bfe55536e5d815e44883,Arghyam Ganesha Showpiece  -  4.2 cm,SHIEDUW9A53NNGWA,980.00,791.00,FALSE,No rating available,No rating available,Arghyam
47cb60ae4e36880f5de38df56760268b,Hoko Book Cover for Samsung Galaxy Note 10.1 2014 Edition,ACCE22EDYMPJSEZR,2496.00,1696.00,FALSE,No rating available,No rating available,Hoko
653312e07f9c40ddf550fa5028a0d340,"Voylla Metal, Alloy Jewel Set",JWSDWBPPTKXXY7MR,524.00,658.00,FALSE,No rating available,No rating available,Voylla
9a60c40398d34a535ea389d9fc27d7ba,Shashvat Jewels Yellow Gold Diamond 14 K Ring,RNGDX7QKXEYUY6M6,38950.00,35613.00,FALSE,No rating available,No rating available,Shashvat Jewels
b891f84a8cdefd6272537eb8ae545b53,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DJPQ29YN5JY,1995.00,1948.00,FALSE,No rating available,No rating available,DailyObjects
49755c42a67d8cdfd77970818d4c1be9,Sapatos Plain Single Dohar White,BLAEEDEGGXT28W9J,2993.00,1689.00,FALSE,No rating available,No rating available,Sapatos
f36b489b631665f6ae508974418f80dd,Radiant Bay Studded Square White Gold Diamond 18 K Ring,RNGEDAPXZWG53KY4,36289.00,33954.00,FALSE,No rating available,No rating available,Radiant Bay
f773700a92189a266e69a69cffcd951c,MK Wraparound W26227 25A Mini Trip Switch 25 One Way Electrical Switch,SCHE4ZYTNQEC6YQA,544.00,548.00,FALSE,No rating available,No rating available,MK
e78379b5aa456ac81d4e60a5d9177f2b,Estrella Companero Pamplona 30 L Backpack,BKPE79UX3AHF8JQR,1491.00,628.00,FALSE,3.1,3.1,
c99a86da83e58b41d9d989dbbc3056e4,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DK5H6H8K4ET,1997.00,2019.00,FALSE,No rating available,No rating available,DailyObjects
ef502e19fec76ca6073d4b73ce13fa21,Caratcents Gold Diamond Yellow Gold 18 K Ring,RNGDXXB6ZE8YVFY6,49973.00,43714.00,FALSE,No rating available,No rating available,Caratcents
b876c22dfa13f83dfe2eab2db05fc0ec,Totu Design Flip Cover for Apple Ipad Mini 4,ACCEEH3FREHQBACV,2494.00,1574.00,FALSE,No rating available,No rating available,Totu Design
52794b4491c9798c5040dd4168e01e72,Zero Gravity Fearless 7109 40 L Rucksack,SPBE7FR5SM8SPZTD,2996.00,1191.00,FALSE,3,3,
d2e16912ac35b1b5c61495c0a2129a04,"Enthopia Back Cover for iPad Mini, iPad Mini 2, iPad Mini Retina",ACCDVHJPXWFPURJA,2890.00,1897.00,FALSE,No rating available,No rating available,Enthopia
520e7caecc662089b91ecee83222834f,Fullcutdiamond FCDR8253R Yellow Gold Diamond 18K Yellow Gold 18 K Ring,RNGEC8PZY4FQCAQG,43931.00,36985.00,FALSE,No rating available,No rating available,Fullcutdiamond
67b25beb9080306cf3777f64e17914c2,Karatcraft Sweet Flower Yellow Gold Diamond 18 K Ring,RNGE7M92Z6MG5S9J,35253.00,28113.00,FALSE,No rating available,No rating available,Karatcraft
49ccf89b2951771fba035aa52bae1338,"Enthopia Flip Cover for iPad 2, iPad 3, iPad 4",ACCDZMAPP2A66ZBU,2892.00,2387.00,FALSE,No rating available,No rating available,Enthopia
9e8f59fbf4dcb16264894a7d11ccc45d,Shopatplaces Printed Women's Broomstick Skirt,SKIE2ZNJE7AESJVR,897.00,674.00,FALSE,No rating available,No rating available,
6e07ebe12f300191f5162a6de14361a0,Diti Jewellery Platinum Ring,RNGEYRXFZP9WJMY5,37089.00,33546.00,FALSE,No rating available,No rating available,Diti Jewellery
7afcf1cdacf28a5c5de45775a26e08d1,RajasthaniKart Floral Double Quilts & Comforters Multicolour,BLAEDQ27DDURHY8C,2889.00,1649.00,FALSE,No rating available,No rating available,RajasthaniKart
a6a1b2856ff408ca977395124f5c922c,Rasav Jewels White Gold Diamond 18K White Gold 18 K Ring,RNGE4BR9SHZWVFPY,34712.00,31311.00,FALSE,No rating available,No rating available,Rasav Jewels
5c4ab4c2bc69d921e210597d49ee94db,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFJJZAAPEYJ,1994.00,2159.00,FALSE,No rating available,No rating available,DailyObjects
c3ffe6ff6d9f96a80837bfc6ea47ef1e,Ermani Export Printed Single Quilts & Comforters Multicolor,BLAEEFFGGZ4GHJ3S,3986.00,1431.00,FALSE,No rating available,No rating available,Ermani Export
ec03c741b671699360292af03321a58f,Fullcutdiamond FCDR5376R Yellow Gold Diamond 18K Yellow Gold 18 K Ring,RNGEC8PZZJWYDH6F,48064.00,40536.00,FALSE,No rating available,No rating available,Fullcutdiamond
9db77d1a51316d154c6fccc5e91bf6ac,Ratnam Desire Forever Gold Diamond Yellow Gold 18 K Ring,RNGE3ZDGYRHXPB7B,42283.00,43446.00,FALSE,No rating available,No rating available,Ratnam
f1b930765fec9b7807c08490f2c7e775,Rakam Gold Diamond 18K White Gold 18 K Ring,RNGE2FAFXEKNRDRH,38621.00,42458.00,FALSE,No rating available,No rating available,Rakam
5526bd9b5395976ec4af414ab8f759d9,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DJTN3JAJEHK,1989.00,2068.00,FALSE,No rating available,No rating available,DailyObjects
bc620cb689bed8561c7901326d92e970,Monil Ganesha on Banana Leaf White Metal Pooja Idol 336 Showpiece  -  5 cm,SHIE9ESMNSYKZMUG,929.00,751.00,FALSE,No rating available,No rating available,Monil
f3f6f04f356406c3f5f51f3f7df31c4b,Diti Jewellery Certified designer jewellery RD0578 Platinum Ring,RNGE4YXXY4UAAVAM,37290.00,34717.00,FALSE,No rating available,No rating available,Diti Jewellery
ea26e4a9537324fe853fe1ee5294ca5f,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFCSYYJ9ZHY,1992.00,2087.00,FALSE,No rating available,No rating available,DailyObjects
d6d827f6b6fda7eb4410930a97557e6b,BlueStone The Aether Gold Diamond 18 K Ring,RNGDQ5GGXJEFRRZP,36629.00,31548.00,FALSE,No rating available,No rating available,BlueStone
28401ff0dbc191d34c2f1103e78e082a,Frabjous Floral Single Quilts & Comforters Multicolor,BLAECQTUSHNAFJAG,3998.00,1720.00,FALSE,No rating available,No rating available,Frabjous
46afd393f782c4b546a5fa4b45002b07,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DJTEHXUGPCG,1979.00,1911.00,FALSE,No rating available,No rating available,DailyObjects
7544324b541eafde848404b733aa6e61,Voylla Artifictial Classic Textured Alloy Jewel Set,JWSE6S33EQRZMDTW,951.00,936.00,FALSE,No rating available,No rating available,Voylla
c31221d13737efbe49ca2e082a10dcf6,BlueStone The Cora Gold Diamond 18 K Ring,RNGDQ5GGZXAQWXWW,40829.00,31499.00,FALSE,No rating available,No rating available,BlueStone
ecf1f6162c6e6bb8a3ffb820a9e50e4c,Jewels5 Jamie Gold Diamond Rhodium 14 K Ring,RNGE8HSQYRZ74THU,41703.00,36248.00,FALSE,No rating available,No rating available,Jewels5
880c70d7ce3f367e62d1b0365fe2d491,Ermani Export Printed Double Blanket Multicolor,BLAEEHE3HHS8AURG,4482.00,1933.00,FALSE,No rating available,No rating available,Ermani Export
0c0bd0f9481ae37baf55a8a07af137c6,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFCZKHUMTD4,1987.00,2127.00,FALSE,No rating available,No rating available,DailyObjects
f19d40c972097cd5a1b7bd489ca09edc,Fullcutdiamond FCDR8261R Yellow Gold Diamond 18K Yellow Gold 18 K Ring,RNGEC8PZT4QTX8HF,47689.00,37864.00,FALSE,No rating available,No rating available,Fullcutdiamond
6a063b05962a6ac7efa54362fecf0787,DailyObjects Back Cover for Apple iPad Mini/Retina Display,ACCE9DKY84DAFFWH,1997.00,1938.00,FALSE,No rating available,No rating available,DailyObjects
e3b01beafdb9b72068bc2eeb54de6cb7,Ornate Black Free size Rucksack  - 35 L,RKSED5CE6CKW8YHP,1780.00,1127.00,FALSE,No rating available,No rating available,
b7eea98ef0391888fb3cd6c439aebcf6,Jewels5 Karasel Yellow Gold Diamond 18 K Ring,RNGE8TZ6ZQHYF6HD,44971.00,35443.00,FALSE,No rating available,No rating available,Jewels5
05509241bc28bf59945c840c695d8e58,United Bags Bundi TT 35 L Laptop Backpack,BKPE6NP9CNQSFSFQ,1294.00,567.00,FALSE,5,5,
813b81888b4f72d36cd5722630703d2c,Karatcraft Ravishing Embrace Yellow Gold Diamond 18 K Ring,RNGE7GVYZMMHPNVN,39206.00,35890.00,FALSE,No rating available,No rating available,Karatcraft
a806a715ee282365cd434a6870cecba2,"Enthopia Flip Cover for iPad 2, iPad 3, iPad 4",ACCDZMAZPHRZ4F52,2893.00,2470.00,FALSE,No rating available,No rating available,Enthopia
aabc5bd04afc628317ca1571b4462cfc,Marusthali Printed Women's Wrap Around Skirt,SKIE5AQJZNKHESBA,990.00,588.00,FALSE,No rating available,No rating available,
e930a448900ef7548b5caf59019be1f2,Karatcraft Two lives meeting Yellow Gold Diamond 18 K Ring,RNGE7M92H65GFDFT,34686.00,29170.00,FALSE,No rating available,No rating available,Karatcraft
394a76e509a2ce49a0bdcf6ee918d34a,"Enthopia Back Cover for iPad Mini, iPad Mini 2, iPad Mini Retina",ACCDUV7ZHP6MUVQV,2892.00,1905.00,FALSE,No rating available,No rating available,Enthopia
81101f9282bb59bb813db8908e411dd8,Fullcutdiamond FCDR7836R Yellow Gold Diamond 18K Yellow Gold 18 K Ring,RNGEC8PZRKPETAAH,46491.00,40788.00,FALSE,No rating available,No rating available,Fullcutdiamond
47edae319182ff4770911d1ea6536d17,Aviiq Book Cover for Apple iPad Mini,ACCE5DFUEN7HYYHZ,1332.00,1140.00,FALSE,3,3,Aviiq
0cbb6eaaff67a5bad1c318cf07e08b33,BlueStone Heavenly Sunflower Yellow Gold Diamond 18 K Ring,RNGEBQZRZFGBJAQM,43688.00,42915.00,FALSE,No rating available,No rating available,BlueStone
20c36a6b578764ea49144494952f382a,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DJZZBFBGZBZ,1993.00,2015.00,FALSE,No rating available,No rating available,DailyObjects
d77a73589ff51af3aae096034894978b,Karatcraft Infinity Swirl Yellow Gold Diamond 18 K Ring,RNGE7GVYE9PZHGUZ,41221.00,33003.00,FALSE,No rating available,No rating available,Karatcraft
d0dca7c437af10ff97a5c125c1ddcd4d,Nikko VaporizR,RCTDHPZTWCHTKKSW,4981.00,5557.00,TRUE,5,5,
c6794e1267bd2f0ec1af7860e310483c,BMS Lifestyle Book Cover for iPad 2/3/4,ACCE4YC446KKKYTB,1593.00,1251.00,FALSE,No rating available,No rating available,BMS Lifestyle
2521c4551b9d075f73855519dd420456,Radiant Bay Sparkling Bloom White Gold Diamond 14 K Ring,RNGEDAK7YKSSFVHH,46450.00,46080.00,FALSE,No rating available,No rating available,Radiant Bay
4bdd5b96b95f56debf81906c594525dc,"Enthopia Flip Cover for iPad 2, iPad 3, iPad 4",ACCDZMAPRCGSYYQW,2893.00,1695.00,FALSE,No rating available,No rating available,Enthopia
6c145b990376bfedc617c7690dfc6585,Sapatos Geometric Single Quilts & Comforters Orange & Brown,BLAEEJFZFMURAGMK,2990.00,1663.00,FALSE,No rating available,No rating available,Sapatos
567b35a7123c2fcfcb608fe75de7dca8,DailyObjects Back Cover for Apple iPad 2/3/4,ACCE9DJPMYFB3KHY,1984.00,2124.00,FALSE,No rating available,No rating available,DailyObjects
e8da7ed51864437de84e5786899a11b1,BlueStone The Adora White Gold Diamond 14 K Ring,RNGE9HEJZQCSMFFH,46952.00,36774.00,FALSE,No rating available,No rating available,BlueStone
2ee4867351aca2582cd27a76b6b9a9ca,Fragrance Concoction Laddu Gopal Rd Showpiece  -  18 cm,SHIEAVZQNS4NPQWR,1486.00,940.00,FALSE,No rating available,No rating available,Fragrance Concoction
f062c0bd2de636983195be8c9be1f4ed,X-Doria Back Cover for iPad / 2,ACCDCMMNZWMACPQW,2479.00,2328.00,FALSE,5,5,X-Doria
7f7288d269187c46309cd65a55aa37f5,Diti Jewellery Platinum Ring,RNGEYRXFYFABCTNY,36582.00,35671.00,FALSE,No rating available,No rating available,Diti Jewellery
e690a1ebc6d27671ae1b11bb6e9d8144,Voylla Precious Plain Yellow Gold Diamond Yellow Gold 14 K Ring,RNGE5SPMSKUXBJBH,41888.00,42098.00,FALSE,No rating available,No rating available,Voylla
298212ffd54f04beb6c707f65b168460,"Enthopia Flip Cover for iPad 2, iPad 3, iPad 4",ACCDZMAPSWMFTCTR,2884.00,1781.00,FALSE,No rating available,No rating available,Enthopia
efb81601232fdd4b9600f3470b4fb2a4,Karatcraft Citra Engagement Gold Diamond 18 K Ring,RNGE864HQWV38PGT,42069.00,37787.00,FALSE,No rating available,No rating available,Karatcraft
99efb52a30add90b4edecabd1430896e,"DailyObjects Back Cover for Apple iPad 2, 3, 4",ACCE6GFCAGYZXWGT,1984.00,1923.00,FALSE,No rating available,No rating available,DailyObjects
4f443cd925a69fb5d87abf08ecec5ea1,Kamakhya Jewels ROUND MQ Gold Diamond Yellow Gold 18 K Ring,RNGE89KTKZKDXGF5,34808.00,31974.00,FALSE,No rating available,No rating available,Kamakhya Jewels
